run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,3037,RandomSearch,72.70303838827125,1331.3844758716587,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3038,RandomSearch,72.70303838827125,1331.7912997969718,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3039,RandomSearch,72.70303838827125,1332.198123722285,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3040,RandomSearch,72.70303838827125,1332.6049476475982,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3041,RandomSearch,72.70303838827125,1333.0117715729114,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3042,RandomSearch,72.70303838827125,1333.4185954982245,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3043,RandomSearch,72.70303838827125,1333.8254194235378,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3044,RandomSearch,72.70303838827125,1334.232243348851,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3045,RandomSearch,72.70358617039868,1334.639067274164,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3046,RandomSearch,72.70358617039868,1335.0458911994774,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3047,RandomSearch,72.70358617039868,1335.4527151247905,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3048,RandomSearch,72.70358617039868,1335.8595390501036,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3049,RandomSearch,72.70358617039868,1336.2663629754168,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3050,RandomSearch,72.70358617039868,1336.6731869007301,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3051,RandomSearch,72.70358617039868,1337.0800108260432,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3052,RandomSearch,72.70358617039868,1337.4868347513564,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3053,RandomSearch,72.70430408040829,1337.8936586766697,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3054,RandomSearch,72.70430408040829,1338.3004826019828,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3055,RandomSearch,72.70430408040829,1338.707306527296,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3056,RandomSearch,72.70430408040829,1339.1141304526093,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3057,RandomSearch,72.70430408040829,1339.5209543779224,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3058,RandomSearch,72.70453608523653,1339.9277783032355,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3059,RandomSearch,72.70463627161895,1340.3346022285489,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3060,RandomSearch,72.70463627161895,1340.741426153862,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3061,RandomSearch,72.70463627161895,1341.148250079175,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3062,RandomSearch,72.70463627161895,1341.5550740044882,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3063,RandomSearch,72.70463627161895,1341.9618979298016,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3064,RandomSearch,72.70469571878408,1342.3687218551147,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3065,RandomSearch,72.70469571878408,1342.7755457804278,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3066,RandomSearch,72.70469571878408,1343.1823697057412,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3067,RandomSearch,72.70469571878408,1343.5891936310543,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3068,RandomSearch,72.70469571878408,1343.9960175563674,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3069,RandomSearch,72.70469571878408,1344.4028414816808,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3070,RandomSearch,72.70469571878408,1344.8096654069939,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3071,RandomSearch,72.70469571878408,1345.216489332307,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3072,RandomSearch,72.70469571878408,1345.6233132576203,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3073,RandomSearch,72.70469571878408,1346.0301371829335,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3074,RandomSearch,72.70469571878408,1346.4369611082466,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3075,RandomSearch,72.70469571878408,1346.84378503356,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3076,RandomSearch,72.70469571878408,1347.250608958873,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3077,RandomSearch,72.70471224895479,1347.6574328841862,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3078,RandomSearch,72.70471224895479,1348.0642568094995,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3079,RandomSearch,72.7051345723353,1348.4710807348126,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3080,RandomSearch,72.7051345723353,1348.8779046601258,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3081,RandomSearch,72.7051345723353,1349.2847285854389,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3082,RandomSearch,72.7051345723353,1349.6915525107522,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3083,RandomSearch,72.7051345723353,1350.0983764360653,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3084,RandomSearch,72.7051345723353,1350.5052003613785,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3085,RandomSearch,72.7051345723353,1350.9120242866918,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3086,RandomSearch,72.7051345723353,1351.318848212005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3087,RandomSearch,72.7051345723353,1351.725672137318,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3088,RandomSearch,72.7051345723353,1352.1324960626314,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3089,RandomSearch,72.7051345723353,1352.5393199879445,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3090,RandomSearch,72.70589561925972,1352.9461439132576,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3091,RandomSearch,72.70589561925972,1353.352967838571,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3092,RandomSearch,72.70602570412765,1353.759791763884,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3093,RandomSearch,72.7070153981121,1354.1666156891972,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3094,RandomSearch,72.7070153981121,1354.5734396145103,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3095,RandomSearch,72.7070153981121,1354.9802635398237,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3096,RandomSearch,72.7070153981121,1355.3870874651368,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3097,RandomSearch,72.7070153981121,1355.79391139045,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3098,RandomSearch,72.7070153981121,1356.2007353157633,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3099,RandomSearch,72.7070153981121,1356.6075592410764,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3100,RandomSearch,72.70761409302982,1357.0143831663895,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3101,RandomSearch,72.70781196464307,1357.4212070917029,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3102,RandomSearch,72.70781196464307,1357.828031017016,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3103,RandomSearch,72.70781196464307,1358.234854942329,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3104,RandomSearch,72.70781196464307,1358.6416788676424,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3105,RandomSearch,72.70781196464307,1359.0485027929556,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3106,RandomSearch,72.70781196464307,1359.4553267182687,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3107,RandomSearch,72.70781196464307,1359.862150643582,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3108,RandomSearch,72.70781196464307,1360.2689745688951,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3109,RandomSearch,72.70781196464307,1360.6757984942083,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3110,RandomSearch,72.7091094909247,1361.0826224195216,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3111,RandomSearch,72.7091094909247,1361.4894463448347,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3112,RandomSearch,72.7091094909247,1361.8962702701479,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3113,RandomSearch,72.70932668814078,1362.3030941954612,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3114,RandomSearch,72.70932668814078,1362.7099181207743,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3115,RandomSearch,72.70932668814078,1363.1167420460874,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3116,RandomSearch,72.70932668814078,1363.5235659714006,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3117,RandomSearch,72.70932668814078,1363.930389896714,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3118,RandomSearch,72.70932668814078,1364.337213822027,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3119,RandomSearch,72.70932668814078,1364.7440377473401,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3120,RandomSearch,72.70936955661034,1365.1508616726535,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3121,RandomSearch,72.70938915938594,1365.5576855979666,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3122,RandomSearch,72.71078318048492,1365.9645095232797,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3123,RandomSearch,72.71078318048492,1366.371333448593,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3124,RandomSearch,72.71078318048492,1366.7781573739062,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3125,RandomSearch,72.71078318048492,1367.1849812992193,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3126,RandomSearch,72.71078318048492,1367.5918052245327,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3127,RandomSearch,72.71078318048492,1367.9986291498458,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3128,RandomSearch,72.71078318048492,1368.405453075159,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3129,RandomSearch,72.71078318048492,1368.812277000472,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3130,RandomSearch,72.71078318048492,1369.2191009257854,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3131,RandomSearch,72.71121904060938,1369.6259248510985,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3132,RandomSearch,72.71121904060938,1370.0327487764116,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3133,RandomSearch,72.71137847156879,1370.439572701725,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3134,RandomSearch,72.71137847156879,1370.846396627038,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3135,RandomSearch,72.71137847156879,1371.2532205523512,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3136,RandomSearch,72.71137847156879,1371.6600444776645,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3137,RandomSearch,72.71154731789153,1372.0668684029777,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3138,RandomSearch,72.71154731789153,1372.4736923282908,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3139,RandomSearch,72.71154731789153,1372.8805162536041,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3140,RandomSearch,72.71154731789153,1373.2873401789172,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3141,RandomSearch,72.71154731789153,1373.6941641042304,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3142,RandomSearch,72.71154731789153,1374.1009880295437,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3143,RandomSearch,72.71154731789153,1374.5078119548568,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3144,RandomSearch,72.71154731789153,1374.91463588017,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3145,RandomSearch,72.71154731789153,1375.3214598054833,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3146,RandomSearch,72.71154731789153,1375.7282837307964,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3147,RandomSearch,72.71154731789153,1376.1351076561095,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3148,RandomSearch,72.71154731789153,1376.5419315814227,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3149,RandomSearch,72.71167812929889,1376.948755506736,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3150,RandomSearch,72.71167812929889,1377.3555794320491,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3151,RandomSearch,72.71167812929889,1377.7624033573622,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3152,RandomSearch,72.71167812929889,1378.1692272826756,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3153,RandomSearch,72.71167812929889,1378.5760512079887,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3154,RandomSearch,72.7118778917297,1378.9828751333018,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3155,RandomSearch,72.7118778917297,1379.3896990586152,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3156,RandomSearch,72.7118778917297,1379.7965229839283,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3157,RandomSearch,72.7118778917297,1380.2033469092414,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3158,RandomSearch,72.7118778917297,1380.6101708345548,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3159,RandomSearch,72.7118778917297,1381.0169947598679,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3160,RandomSearch,72.7118778917297,1381.423818685181,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3161,RandomSearch,72.7118778917297,1381.8306426104941,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3162,RandomSearch,72.71234179808911,1382.2374665358075,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3163,RandomSearch,72.71236909254048,1382.6442904611206,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3164,RandomSearch,72.71237514343073,1383.0511143864337,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3165,RandomSearch,72.71237514343073,1383.457938311747,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3166,RandomSearch,72.71237514343073,1383.8647622370602,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3167,RandomSearch,72.71237514343073,1384.2715861623733,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3168,RandomSearch,72.71237514343073,1384.6784100876866,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3169,RandomSearch,72.71237773582342,1385.0852340129998,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3170,RandomSearch,72.71237773582342,1385.4920579383129,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3171,RandomSearch,72.71237773582342,1385.8988818636262,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3172,RandomSearch,72.71237773582342,1386.3057057889393,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3173,RandomSearch,72.71241751638146,1386.7125297142525,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3174,RandomSearch,72.71241751638146,1387.1193536395658,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3175,RandomSearch,72.71241751638146,1387.526177564879,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3176,RandomSearch,72.71241751638146,1387.933001490192,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3177,RandomSearch,72.71241751638146,1388.3398254155054,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3178,RandomSearch,72.71363101649327,1388.7466493408185,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3179,RandomSearch,72.71363101649327,1389.1534732661316,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3180,RandomSearch,72.71363101649327,1389.5602971914448,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3181,RandomSearch,72.71363101649327,1389.967121116758,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3182,RandomSearch,72.71363101649327,1390.3739450420712,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3183,RandomSearch,72.71363101649327,1390.7807689673843,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3184,RandomSearch,72.71363101649327,1391.1875928926977,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3185,RandomSearch,72.71363101649327,1391.5944168180108,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3186,RandomSearch,72.71363101649327,1392.001240743324,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3187,RandomSearch,72.71363101649327,1392.4080646686373,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3188,RandomSearch,72.71363101649327,1392.8148885939504,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3189,RandomSearch,72.71363101649327,1393.2217125192635,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3190,RandomSearch,72.71363101649327,1393.6285364445769,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3191,RandomSearch,72.71363101649327,1394.03536036989,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3192,RandomSearch,72.71363101649327,1394.442184295203,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3193,RandomSearch,72.71363101649327,1394.8490082205165,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3194,RandomSearch,72.71363101649327,1395.2558321458296,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3195,RandomSearch,72.71363101649327,1395.6626560711427,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3196,RandomSearch,72.71363101649327,1396.0694799964558,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3197,RandomSearch,72.71363101649327,1396.4763039217692,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3198,RandomSearch,72.71399252692234,1396.8831278470823,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3199,RandomSearch,72.71399252692234,1397.2899517723954,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3200,RandomSearch,72.71399252692234,1397.6967756977087,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3201,RandomSearch,72.71399252692234,1398.1035996230219,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3202,RandomSearch,72.71399252692234,1398.510423548335,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3203,RandomSearch,72.71399252692234,1398.9172474736483,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3204,RandomSearch,72.71399252692234,1399.3240713989615,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3205,RandomSearch,72.71399252692234,1399.7308953242746,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3206,RandomSearch,72.71399252692234,1400.137719249588,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3207,RandomSearch,72.71399252692234,1400.544543174901,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3208,RandomSearch,72.71399252692234,1400.9513671002142,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3209,RandomSearch,72.71446500867434,1401.3581910255275,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3210,RandomSearch,72.71446500867434,1401.7650149508406,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3211,RandomSearch,72.71446500867434,1402.1718388761537,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,3212,RandomSearch,72.71446500867434,1402.578662801467,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
