script,wake_model,seed,method,turbine_id,x,y,AEP [GWh],runtime_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
ResultsRS,NOJ,4,RS--2S,48,425758.26057450526,6151847.0,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,49,427564.3157894737,6151847.0,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,50,428561.8947368421,6151106.315789473,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,51,428890.13071399264,6150517.619738081,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,52,428894.4210526316,6150118.736842105,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,53,427605.28348901967,6150067.339135112,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,54,429127.3644046836,6147156.0,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,55,428465.6859512136,6147156.0,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,56,429169.9762180364,6151277.556254465,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,57,427916.18480426917,6150880.010420545,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,58,429891.08568815497,6150499.698609043,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,59,428102.36455765885,6149780.6285473835,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,60,428110.5304377288,6149215.049847645,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,61,429072.9261007055,6149416.829260941,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,62,428293.57504056906,6148119.620673935,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,63,427564.3157894737,6147649.7894736845,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,64,429409.32275931,6151847.0,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,65,429892.0,6151847.0,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,66,429892.0,6150859.421052632,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,67,429889.1129818513,6149562.168236819,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,68,428102.2309648495,6148684.990194805,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,69,429892.0,6148063.880499853,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,70,429226.94736842107,6148884.263157895,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,71,428947.43387231516,6147566.401273832,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,72,429863.9704520506,6151263.539692426,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,73,428808.1281489552,6151847.0,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,74,429892.0,6150118.736842105,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,75,429882.33740896935,6148671.836107814,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,76,429866.63727969636,6147571.731976558,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,77,429892.0,6149131.157894737,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,78,429217.64696197474,6148307.4231774835,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S,79,429892.0,6147156.0,73.092911435768,9777.263087400119,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,0,423574.0,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,1,423574.0,6150554.617608076,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,2,423574.0,6151417.967860597,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,3,424074.7759220865,6149772.723548111,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,4,423574.0,6148899.7203559475,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,5,423588.81229029864,6148394.91887111,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,6,423574.0,6147156.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,7,423574.0,6147627.704424008,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,8,424427.1026387686,6151556.268187382,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,9,424579.1342383045,6150187.990379191,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,10,423574.0,6149995.647533394,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,11,424413.64631148236,6149238.334651749,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,12,423578.48673920677,6149236.813735033,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,13,424884.36868977547,6148679.453352945,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,14,424861.37857987435,6147170.141711827,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,15,424466.85925962025,6147655.21907748,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,16,424268.49427366006,6151845.537043189,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,17,425174.8161820993,6150876.73337974,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,18,423574.0,6151044.249289996,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,19,425295.6672032092,6149780.418434539,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,20,425360.4921744475,6149242.0532095535,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,21,423582.37587781425,6147989.034550514,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,22,425386.3522412435,6148093.685072518,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,23,425283.02303019864,6147156.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,24,426427.9256377209,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,25,428172.82426935766,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,26,425526.86250163044,6150439.494853238,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,27,424450.43405706005,6150879.012256662,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,28,426367.4778192124,6148097.849768578,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,29,426038.8119205821,6148660.858175871,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,30,424309.48664809857,6147158.1586412685,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,31,425732.0315751409,6147172.958414022,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,32,425930.57485800894,6151440.637522989,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,33,426280.21942159906,6150883.548622373,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,34,426927.5501489812,6150884.320361274,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,35,426271.3095011917,6149801.392909283,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,36,426490.3578104555,6149214.8687742185,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,37,427750.4295502143,6147156.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,38,426209.28178239526,6147156.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,39,426989.5027913035,6147156.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,40,425186.07269052946,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,41,427073.7113583043,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,42,426731.84652302705,6150355.944003363,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,43,426952.55360040016,6149800.361831457,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,44,427424.52912231564,6149217.2803117465,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,45,427106.83130279,6148673.257958651,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,46,427179.8919496859,6148104.78547965,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,47,426695.8013613458,6147554.537465453,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,48,425743.5933623191,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,49,427599.598390618,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,50,428676.16751982196,6151005.700460458,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,51,428871.5767326823,6150488.722200374,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,52,428275.96909949434,6150289.609170865,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,53,427606.1747981507,6150046.784254664,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,54,429135.81943599606,6147156.730999663,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,55,428470.06248236523,6147156.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,56,429172.43131479446,6151278.125103585,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,57,427930.34570284205,6150868.5221101595,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,58,429889.6921973217,6150495.21375579,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,59,428092.46063287085,6149779.148506658,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,60,428086.087683045,6149213.109084509,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,61,429046.9163729464,6149424.568016508,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,62,428298.7986702108,6148125.573576922,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,63,427910.583812419,6147639.058600642,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,64,429379.83331901545,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,65,429892.0,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,66,429892.0,6150852.558608042,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,67,429892.0,6149562.678619866,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,68,428101.22795287904,6148660.951875463,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,69,429892.0,6148070.650810273,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,70,428989.57196607225,6148988.144381085,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,71,428955.48945679015,6147567.0317067485,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,72,429872.96560135565,6151270.529826708,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,73,428817.590630862,6151847.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,74,429892.0,6150097.415098566,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,75,429864.263582768,6148673.866715157,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,76,429857.2502798578,6147569.522014664,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,77,429892.0,6149131.056444575,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,78,429225.61255480937,6148306.09495076,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--GB,79,429890.9061795789,6147156.0,73.12072630864978,1666.880896299961,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,0,423574.0,6151847.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,1,423574.0,6150555.636750986,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,2,423574.0,6151402.863458549,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,3,423574.0,6149586.862563125,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,4,423574.0,6148929.551600221,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,5,423574.0,6148395.388487938,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,6,423574.0,6147156.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,7,423574.0,6147601.635478221,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,8,424418.5034337469,6151552.191552254,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,9,424585.17915418907,6150181.65672919,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,10,423574.0,6150004.363223013,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,11,424434.89040928654,6149248.050956578,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,12,423574.0,6149249.551600221,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,13,424889.3216635678,6148691.606343924,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,14,424870.57611349254,6147162.8013208555,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,15,424465.4215732521,6147668.880992238,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,16,424274.84443465236,6151838.132292934,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,17,425166.1503420108,6150880.301119162,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,18,423574.0,6150879.799538957,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,19,425298.82991122373,6149783.317232311,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,20,425355.50780415203,6149243.374517296,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,21,423574.0,6147998.947324999,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,22,425387.6259056953,6148086.947109334,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,23,424579.6744662571,6148380.256632754,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,24,426429.72778530506,6151847.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,25,428119.46857864474,6151847.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,26,425532.54369588377,6150433.716755413,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,27,424439.54355615715,6150877.923353502,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,28,426353.15686216205,6148111.246789897,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,29,426039.3246797545,6148634.111211315,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,30,424321.1059864279,6147156.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,31,425543.97180844756,6147156.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,32,425546.1922507541,6151339.202800064,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,33,426293.40011409984,6150887.040981577,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,34,426951.62340700225,6150881.121279664,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,35,426295.7283790856,6149813.77453823,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,36,426526.90018112195,6149221.008025229,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,37,427769.13515850157,6147156.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,38,426191.4388641034,6147156.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,39,426952.1651755025,6147156.0,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,40,425169.0791816642,6151831.887535113,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,41,427104.16400226625,6151841.192183978,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,42,426746.85129953886,6150367.5888242675,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,43,426559.5840669078,6151369.186775923,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,44,427413.52714143373,6149214.582926711,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,45,426932.35687379155,6148627.353882112,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,4,RS--2S--GB,46,427209.8580944714,6148132.485552725,73.21536459997415,10223.526754900115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
