run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,629,RandomSearch,72.3990370675853,228.77526293092606,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,630,RandomSearch,72.3990370675853,229.13897559059367,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,631,RandomSearch,72.3990370675853,229.5026882502613,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,632,RandomSearch,72.3990370675853,229.8664009099289,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,633,RandomSearch,72.3990370675853,230.2301135695965,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,634,RandomSearch,72.3990370675853,230.59382622926412,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,635,RandomSearch,72.3990370675853,230.95753888893174,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,636,RandomSearch,72.3990370675853,231.32125154859932,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,637,RandomSearch,72.3990370675853,231.68496420826693,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,638,RandomSearch,72.40188711211303,232.04867686793455,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,639,RandomSearch,72.40188711211303,232.41238952760216,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,640,RandomSearch,72.40188711211303,232.77610218726977,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,641,RandomSearch,72.40188711211303,233.13981484693738,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,642,RandomSearch,72.40188711211303,233.503527506605,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,643,RandomSearch,72.40188711211303,233.8672401662726,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,644,RandomSearch,72.40188711211303,234.23095282594022,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,645,RandomSearch,72.40188711211303,234.5946654856078,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,646,RandomSearch,72.40188711211303,234.95837814527542,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,647,RandomSearch,72.40188711211303,235.32209080494303,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,648,RandomSearch,72.40188711211303,235.68580346461064,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,649,RandomSearch,72.40188711211303,236.04951612427826,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,650,RandomSearch,72.40188711211303,236.41322878394587,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,651,RandomSearch,72.40188711211303,236.77694144361348,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,652,RandomSearch,72.40188711211303,237.14065410328107,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,653,RandomSearch,72.40188711211303,237.50436676294868,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,654,RandomSearch,72.40188711211303,237.8680794226163,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,655,RandomSearch,72.40188711211303,238.2317920822839,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,656,RandomSearch,72.40188711211303,238.59550474195152,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,657,RandomSearch,72.40188711211303,238.95921740161913,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,658,RandomSearch,72.41355972920823,239.32293006128674,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,659,RandomSearch,72.41355972920823,239.68664272095435,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,660,RandomSearch,72.41355972920823,240.05035538062197,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,661,RandomSearch,72.41355972920823,240.41406804028955,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,662,RandomSearch,72.41355972920823,240.77778069995716,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,663,RandomSearch,72.41355972920823,241.14149335962477,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,664,RandomSearch,72.41355972920823,241.5052060192924,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,665,RandomSearch,72.41355972920823,241.86891867896,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,666,RandomSearch,72.41355972920823,242.2326313386276,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,667,RandomSearch,72.41355972920823,242.59634399829523,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,668,RandomSearch,72.41355972920823,242.9600566579628,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,669,RandomSearch,72.42055618316516,243.32376931763042,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,670,RandomSearch,72.42055618316516,243.68748197729803,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,671,RandomSearch,72.42055618316516,244.05119463696565,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,672,RandomSearch,72.42055618316516,244.41490729663326,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,673,RandomSearch,72.42055618316516,244.77861995630087,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,674,RandomSearch,72.42055618316516,245.14233261596848,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,675,RandomSearch,72.42055618316516,245.5060452756361,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,676,RandomSearch,72.42055618316516,245.8697579353037,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,677,RandomSearch,72.42055618316516,246.2334705949713,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,678,RandomSearch,72.42055618316516,246.5971832546389,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,679,RandomSearch,72.42055618316516,246.96089591430652,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,680,RandomSearch,72.42055618316516,247.32460857397413,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,681,RandomSearch,72.42055618316516,247.68832123364174,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,682,RandomSearch,72.42055618316516,248.05203389330936,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,683,RandomSearch,72.4288651348082,248.41574655297697,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,684,RandomSearch,72.4288651348082,248.77945921264455,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,685,RandomSearch,72.4288651348082,249.14317187231217,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,686,RandomSearch,72.4288651348082,249.50688453197978,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,687,RandomSearch,72.4288651348082,249.8705971916474,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,688,RandomSearch,72.4288651348082,250.234309851315,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,689,RandomSearch,72.4288651348082,250.59802251098262,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,690,RandomSearch,72.4288651348082,250.96173517065023,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,691,RandomSearch,72.4288651348082,251.32544783031784,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,692,RandomSearch,72.4288651348082,251.68916048998545,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,693,RandomSearch,72.4288651348082,252.05287314965304,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,694,RandomSearch,72.4288651348082,252.41658580932065,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,695,RandomSearch,72.44095409902883,252.78029846898826,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,696,RandomSearch,72.44095409902883,253.14401112865588,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,697,RandomSearch,72.44095409902883,253.5077237883235,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,698,RandomSearch,72.44095409902883,253.8714364479911,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,699,RandomSearch,72.44095409902883,254.2351491076587,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,700,RandomSearch,72.44095409902883,254.5988617673263,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,701,RandomSearch,72.4464741421553,254.9625744269939,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,702,RandomSearch,72.4464741421553,255.32628708666152,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,703,RandomSearch,72.4464741421553,255.68999974632914,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,704,RandomSearch,72.4464741421553,256.05371240599675,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,705,RandomSearch,72.4464741421553,256.41742506566436,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,706,RandomSearch,72.4464741421553,256.781137725332,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,707,RandomSearch,72.4464741421553,257.1448503849996,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,708,RandomSearch,72.4464741421553,257.5085630446672,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,709,RandomSearch,72.4464741421553,257.8722757043348,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,710,RandomSearch,72.4464741421553,258.2359883640024,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,711,RandomSearch,72.45008600615577,258.59970102367004,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,712,RandomSearch,72.45008600615577,258.96341368333765,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,713,RandomSearch,72.45008600615577,259.3271263430052,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,714,RandomSearch,72.45008600615577,259.6908390026728,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,715,RandomSearch,72.45008600615577,260.05455166234043,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,716,RandomSearch,72.45008600615577,260.41826432200804,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,717,RandomSearch,72.45008600615577,260.78197698167565,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,718,RandomSearch,72.45099063256336,261.14568964134327,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,719,RandomSearch,72.45099063256336,261.5094023010109,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,720,RandomSearch,72.45099063256336,261.8731149606785,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,721,RandomSearch,72.45099063256336,262.2368276203461,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,722,RandomSearch,72.45099063256336,262.6005402800137,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,723,RandomSearch,72.45099063256336,262.96425293968133,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,724,RandomSearch,72.45099063256336,263.32796559934894,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,725,RandomSearch,72.45099063256336,263.69167825901656,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,726,RandomSearch,72.45099063256336,264.05539091868417,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,727,RandomSearch,72.45099063256336,264.4191035783518,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,728,RandomSearch,72.45099063256336,264.78281623801934,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,729,RandomSearch,72.45099063256336,265.14652889768695,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,730,RandomSearch,72.45099063256336,265.51024155735456,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,731,RandomSearch,72.45099063256336,265.8739542170222,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,732,RandomSearch,72.45622288639657,266.2376668766898,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,733,RandomSearch,72.45622288639657,266.6013795363574,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,734,RandomSearch,72.45622288639657,266.965092196025,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,735,RandomSearch,72.45622288639657,267.3288048556926,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,736,RandomSearch,72.45622288639657,267.69251751536024,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,737,RandomSearch,72.45622288639657,268.05623017502785,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,738,RandomSearch,72.45622288639657,268.41994283469546,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,739,RandomSearch,72.45622288639657,268.7836554943631,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,740,RandomSearch,72.45622288639657,269.1473681540307,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,741,RandomSearch,72.45622288639657,269.5110808136983,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,742,RandomSearch,72.45622288639657,269.8747934733659,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,743,RandomSearch,72.45622288639657,270.2385061330335,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,744,RandomSearch,72.46925514380167,270.60221879270114,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,745,RandomSearch,72.46925514380167,270.9659314523687,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,746,RandomSearch,72.46925514380167,271.3296441120363,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,747,RandomSearch,72.46925514380167,271.6933567717039,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,748,RandomSearch,72.46925514380167,272.05706943137153,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,749,RandomSearch,72.46925514380167,272.42078209103914,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,750,RandomSearch,72.46925514380167,272.78449475070676,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,751,RandomSearch,72.46925514380167,273.14820741037437,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,752,RandomSearch,72.46925514380167,273.511920070042,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,753,RandomSearch,72.46925514380167,273.8756327297096,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,754,RandomSearch,72.46925514380167,274.2393453893772,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,755,RandomSearch,72.46925514380167,274.6030580490448,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,756,RandomSearch,72.46925514380167,274.96677070871243,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,757,RandomSearch,72.46925514380167,275.33048336838004,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,758,RandomSearch,72.46925514380167,275.69419602804766,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,759,RandomSearch,72.46925514380167,276.05790868771527,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,760,RandomSearch,72.4693452231204,276.4216213473828,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,761,RandomSearch,72.4693452231204,276.78533400705044,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,762,RandomSearch,72.4745303923061,277.14904666671805,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,763,RandomSearch,72.4745303923061,277.51275932638566,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,764,RandomSearch,72.48566263539425,277.8764719860533,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,765,RandomSearch,72.48566263539425,278.2401846457209,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,766,RandomSearch,72.48566263539425,278.6038973053885,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,767,RandomSearch,72.48566263539425,278.9676099650561,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,768,RandomSearch,72.48566263539425,279.3313226247237,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,769,RandomSearch,72.48566263539425,279.69503528439134,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,770,RandomSearch,72.48566263539425,280.05874794405895,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,771,RandomSearch,72.48566263539425,280.42246060372656,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,772,RandomSearch,72.48566263539425,280.7861732633942,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,773,RandomSearch,72.48566263539425,281.1498859230618,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,774,RandomSearch,72.48566263539425,281.5135985827294,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,775,RandomSearch,72.51074172504299,281.877311242397,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,776,RandomSearch,72.51074172504299,282.2410239020646,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,777,RandomSearch,72.51074172504299,282.6047365617322,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,778,RandomSearch,72.51074172504299,282.9684492213998,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,779,RandomSearch,72.51074172504299,283.3321618810674,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,780,RandomSearch,72.51074172504299,283.695874540735,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,781,RandomSearch,72.51074172504299,284.05958720040263,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,782,RandomSearch,72.51074172504299,284.42329986007024,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,783,RandomSearch,72.51074172504299,284.78701251973786,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,784,RandomSearch,72.51074172504299,285.15072517940547,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,785,RandomSearch,72.51074172504299,285.5144378390731,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,786,RandomSearch,72.51074172504299,285.8781504987407,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,787,RandomSearch,72.51074172504299,286.2418631584083,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,788,RandomSearch,72.51074172504299,286.6055758180759,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,789,RandomSearch,72.51074172504299,286.96928847774353,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,790,RandomSearch,72.51074172504299,287.33300113741115,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,791,RandomSearch,72.51074172504299,287.69671379707876,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,792,RandomSearch,72.51074172504299,288.0604264567463,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,793,RandomSearch,72.51074172504299,288.4241391164139,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,794,RandomSearch,72.51074172504299,288.78785177608154,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,795,RandomSearch,72.51074172504299,289.15156443574915,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,796,RandomSearch,72.51074172504299,289.51527709541676,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,797,RandomSearch,72.51074172504299,289.8789897550844,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,798,RandomSearch,72.51074172504299,290.242702414752,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,799,RandomSearch,72.51074172504299,290.6064150744196,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,800,RandomSearch,72.51194248643165,290.9701277340872,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,801,RandomSearch,72.51194248643165,291.3338403937548,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,802,RandomSearch,72.51194248643165,291.69755305342244,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,803,RandomSearch,72.51194248643165,292.06126571309005,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,804,RandomSearch,72.51194248643165,292.42497837275766,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,805,RandomSearch,72.51225175577652,292.7886910324253,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,806,RandomSearch,72.51225175577652,293.1524036920929,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,807,RandomSearch,72.51225175577652,293.5161163517605,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,808,RandomSearch,72.51225175577652,293.8798290114281,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
RS_seed1,ResultsRS,NOJ,1,809,RandomSearch,72.51225175577652,294.24354167109567,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
