run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,2722,RandomSearch,72.67364290912886,681.1980147978427,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2723,RandomSearch,72.67364290912886,681.4544858520727,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2724,RandomSearch,72.67364290912886,681.7109569063027,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2725,RandomSearch,72.67809010744799,681.9674279605327,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2726,RandomSearch,72.67809010744799,682.2238990147628,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2727,RandomSearch,72.67809010744799,682.4803700689927,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2728,RandomSearch,72.67809010744799,682.7368411232227,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2729,RandomSearch,72.67809010744799,682.9933121774527,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2730,RandomSearch,72.67809010744799,683.2497832316827,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2731,RandomSearch,72.67809010744799,683.5062542859127,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2732,RandomSearch,72.67809010744799,683.7627253401428,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2733,RandomSearch,72.67809010744799,684.0191963943728,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2734,RandomSearch,72.67809010744799,684.2756674486027,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2735,RandomSearch,72.67809010744799,684.5321385028327,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2736,RandomSearch,72.67809010744799,684.7886095570627,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2737,RandomSearch,72.67825807409966,685.0450806112927,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2738,RandomSearch,72.67825807409966,685.3015516655228,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2739,RandomSearch,72.67825807409966,685.5580227197528,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2740,RandomSearch,72.67825807409966,685.8144937739828,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2741,RandomSearch,72.67825807409966,686.0709648282127,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2742,RandomSearch,72.67825807409966,686.3274358824427,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2743,RandomSearch,72.67825807409966,686.5839069366727,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2744,RandomSearch,72.67825807409966,686.8403779909028,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2745,RandomSearch,72.67825807409966,687.0968490451328,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2746,RandomSearch,72.67825807409966,687.3533200993628,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2747,RandomSearch,72.67825807409966,687.6097911535928,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2748,RandomSearch,72.67825807409966,687.8662622078227,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2749,RandomSearch,72.67825807409966,688.1227332620527,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2750,RandomSearch,72.67825807409966,688.3792043162828,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2751,RandomSearch,72.67825807409966,688.6356753705128,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2752,RandomSearch,72.67825807409966,688.8921464247428,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2753,RandomSearch,72.67825807409966,689.1486174789728,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2754,RandomSearch,72.67825807409966,689.4050885332027,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2755,RandomSearch,72.67825807409966,689.6615595874327,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2756,RandomSearch,72.67825807409966,689.9180306416628,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2757,RandomSearch,72.67825807409966,690.1745016958928,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2758,RandomSearch,72.67825807409966,690.4309727501228,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2759,RandomSearch,72.67825807409966,690.6874438043528,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2760,RandomSearch,72.67825807409966,690.9439148585827,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2761,RandomSearch,72.67835948957432,691.2003859128127,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2762,RandomSearch,72.67835948957432,691.4568569670428,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2763,RandomSearch,72.67835948957432,691.7133280212728,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2764,RandomSearch,72.67835948957432,691.9697990755028,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2765,RandomSearch,72.67835948957432,692.2262701297328,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2766,RandomSearch,72.67835948957432,692.4827411839628,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2767,RandomSearch,72.67835948957432,692.7392122381927,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2768,RandomSearch,72.67835948957432,692.9956832924228,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2769,RandomSearch,72.67835948957432,693.2521543466528,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2770,RandomSearch,72.67835948957432,693.5086254008828,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2771,RandomSearch,72.67835948957432,693.7650964551128,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2772,RandomSearch,72.67835948957432,694.0215675093428,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2773,RandomSearch,72.67843436871689,694.2780385635729,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2774,RandomSearch,72.67882513050452,694.5345096178028,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2775,RandomSearch,72.67904225832908,694.7909806720328,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2776,RandomSearch,72.67904225832908,695.0474517262628,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2777,RandomSearch,72.67904225832908,695.3039227804928,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2778,RandomSearch,72.67904225832908,695.5603938347228,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2779,RandomSearch,72.67904225832908,695.8168648889529,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2780,RandomSearch,72.67904225832908,696.0733359431829,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2781,RandomSearch,72.67904225832908,696.3298069974128,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2782,RandomSearch,72.67904225832908,696.5862780516428,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2783,RandomSearch,72.67904225832908,696.8427491058728,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2784,RandomSearch,72.67904225832908,697.0992201601028,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2785,RandomSearch,72.67904225832908,697.3556912143329,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2786,RandomSearch,72.68697433945212,697.6121622685629,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2787,RandomSearch,72.68744859227958,697.8686333227929,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2788,RandomSearch,72.68838814464743,698.1251043770228,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2789,RandomSearch,72.68838814464743,698.3815754312528,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2790,RandomSearch,72.68838814464743,698.6380464854828,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2791,RandomSearch,72.68838814464743,698.8945175397129,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2792,RandomSearch,72.68838814464743,699.1509885939429,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2793,RandomSearch,72.68838814464743,699.4074596481729,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2794,RandomSearch,72.68838814464743,699.6639307024029,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2795,RandomSearch,72.68838814464743,699.9204017566328,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2796,RandomSearch,72.68838814464743,700.1768728108628,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2797,RandomSearch,72.68838814464743,700.4333438650929,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2798,RandomSearch,72.68838814464743,700.6898149193229,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2799,RandomSearch,72.68838814464743,700.9462859735529,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2800,RandomSearch,72.68838814464743,701.2027570277829,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2801,RandomSearch,72.68838814464743,701.4592280820129,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2802,RandomSearch,72.68838814464743,701.7156991362428,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2803,RandomSearch,72.68838814464743,701.9721701904729,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2804,RandomSearch,72.68838814464743,702.2286412447029,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2805,RandomSearch,72.68838814464743,702.4851122989329,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2806,RandomSearch,72.68838814464743,702.7415833531629,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2807,RandomSearch,72.68838814464743,702.9980544073929,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2808,RandomSearch,72.68838814464743,703.254525461623,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2809,RandomSearch,72.68838814464743,703.5109965158529,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2810,RandomSearch,72.68838814464743,703.7674675700829,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2811,RandomSearch,72.68838814464743,704.0239386243129,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2812,RandomSearch,72.68838814464743,704.2804096785429,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2813,RandomSearch,72.68838814464743,704.5368807327729,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2814,RandomSearch,72.68838814464743,704.793351787003,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2815,RandomSearch,72.68838814464743,705.049822841233,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2816,RandomSearch,72.68838814464743,705.3062938954629,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2817,RandomSearch,72.68838814464743,705.5627649496929,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2818,RandomSearch,72.68838814464743,705.8192360039229,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2819,RandomSearch,72.68838814464743,706.075707058153,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2820,RandomSearch,72.68838814464743,706.332178112383,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2821,RandomSearch,72.68838814464743,706.588649166613,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2822,RandomSearch,72.68838814464743,706.845120220843,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2823,RandomSearch,72.68838814464743,707.1015912750729,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2824,RandomSearch,72.68838814464743,707.3580623293029,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2825,RandomSearch,72.68838814464743,707.614533383533,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2826,RandomSearch,72.68838814464743,707.871004437763,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2827,RandomSearch,72.68838814464743,708.127475491993,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2828,RandomSearch,72.68838814464743,708.383946546223,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2829,RandomSearch,72.68838814464743,708.640417600453,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2830,RandomSearch,72.68838814464743,708.8968886546829,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2831,RandomSearch,72.68838814464743,709.153359708913,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2832,RandomSearch,72.68838814464743,709.409830763143,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2833,RandomSearch,72.68838814464743,709.666301817373,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2834,RandomSearch,72.68838814464743,709.922772871603,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2835,RandomSearch,72.68838814464743,710.179243925833,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2836,RandomSearch,72.68957921172623,710.435714980063,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2837,RandomSearch,72.68957921172623,710.692186034293,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2838,RandomSearch,72.68957921172623,710.948657088523,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2839,RandomSearch,72.68957921172623,711.205128142753,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2840,RandomSearch,72.68957921172623,711.461599196983,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2841,RandomSearch,72.68957921172623,711.718070251213,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2842,RandomSearch,72.68957921172623,711.974541305443,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2843,RandomSearch,72.68957921172623,712.2310123596731,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2844,RandomSearch,72.68957921172623,712.487483413903,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2845,RandomSearch,72.68957921172623,712.743954468133,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2846,RandomSearch,72.68957921172623,713.000425522363,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2847,RandomSearch,72.68957921172623,713.256896576593,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2848,RandomSearch,72.68957921172623,713.513367630823,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2849,RandomSearch,72.68957921172623,713.7698386850531,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2850,RandomSearch,72.68957921172623,714.0263097392831,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2851,RandomSearch,72.68957921172623,714.282780793513,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2852,RandomSearch,72.68957921172623,714.539251847743,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2853,RandomSearch,72.68957921172623,714.795722901973,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2854,RandomSearch,72.68957921172623,715.052193956203,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2855,RandomSearch,72.68957921172623,715.3086650104331,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2856,RandomSearch,72.68957921172623,715.5651360646631,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2857,RandomSearch,72.68957921172623,715.821607118893,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2858,RandomSearch,72.68957921172623,716.078078173123,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2859,RandomSearch,72.68957921172623,716.334549227353,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2860,RandomSearch,72.68957921172623,716.591020281583,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2861,RandomSearch,72.68957921172623,716.8474913358131,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2862,RandomSearch,72.68957921172623,717.1039623900431,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2863,RandomSearch,72.68957921172623,717.360433444273,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2864,RandomSearch,72.68957921172623,717.616904498503,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2865,RandomSearch,72.68957921172623,717.873375552733,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2866,RandomSearch,72.68957921172623,718.129846606963,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2867,RandomSearch,72.68957921172623,718.3863176611931,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2868,RandomSearch,72.68957921172623,718.6427887154231,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2869,RandomSearch,72.68957921172623,718.8992597696531,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2870,RandomSearch,72.68957921172623,719.155730823883,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2871,RandomSearch,72.68957921172623,719.412201878113,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2872,RandomSearch,72.68957921172623,719.668672932343,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2873,RandomSearch,72.68957921172623,719.9251439865731,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2874,RandomSearch,72.68957921172623,720.1816150408031,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2875,RandomSearch,72.68957921172623,720.4380860950331,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2876,RandomSearch,72.68957921172623,720.6945571492631,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2877,RandomSearch,72.68957921172623,720.951028203493,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2878,RandomSearch,72.68964913252574,721.207499257723,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2879,RandomSearch,72.68964913252574,721.4639703119531,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2880,RandomSearch,72.69018715362665,721.7204413661831,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2881,RandomSearch,72.69018715362665,721.9769124204131,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2882,RandomSearch,72.69018715362665,722.2333834746431,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2883,RandomSearch,72.69018715362665,722.4898545288731,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2884,RandomSearch,72.69018715362665,722.746325583103,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2885,RandomSearch,72.69018715362665,723.0027966373331,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2886,RandomSearch,72.69018715362665,723.2592676915631,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2887,RandomSearch,72.69045007435616,723.5157387457931,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2888,RandomSearch,72.69045007435616,723.7722098000231,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2889,RandomSearch,72.69045007435616,724.0283260115518,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2890,RandomSearch,72.69045007435616,724.2844422230805,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2891,RandomSearch,72.69066845822235,724.5405584346092,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2892,RandomSearch,72.69066845822235,724.796674646138,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2893,RandomSearch,72.69066845822235,725.0527908576667,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2894,RandomSearch,72.69066845822235,725.3089070691954,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2895,RandomSearch,72.69153291066499,725.5650232807241,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2896,RandomSearch,72.69153291066499,725.8211394922528,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2897,RandomSearch,72.69153291066499,726.0772557037815,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2898,RandomSearch,72.69153291066499,726.3333719153102,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2899,RandomSearch,72.69153291066499,726.5894881268389,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,2900,RandomSearch,72.69192450013631,726.8456043383676,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
